,sum_pctg_ssi_mdcd_days,beds,occupancy,ucc_per_bed,profit_margin,safety_net,safety_dollars_adj,tot_con_sus2020_07_31
2768,0.45785319950613323,1052.3808209327797,0.9546172243723572,31864.023,0.07373733,0.0,0.0,272.0
2769,0.5697984782636963,373.260274057519,0.6054959823836576,120420.23,0.016223183,1.0,34.89771,75.0
2770,0.44441873814256394,260.0,0.6832364596942123,45354.2,0.010740569,1.0,18.959618,76.0
2771,0.3141525109601995,101.75616443451139,0.532645789140801,41164.074,0.03381701,0.0,0.0,
2772,0.338572737064622,58.0,0.19912786899419313,26558.86,0.028238505,1.0,5.0,
2773,0.3132149543226587,275.73150669646583,0.9420138571645698,45688.55,-0.033047855,1.0,14.170747,179.0
2774,0.37356648764766914,228.47945188496203,0.7331887291297464,13405.627,0.010294565,0.0,0.0,99.0
2775,0.15314157251501798,260.7643836805266,0.6870241507236752,25565.322,0.010400448,0.0,0.0,179.0
2776,0.5112480873039996,629.9753422619544,0.7764660148951227,46877.43,-0.011811578,1.0,50.0,228.0
2777,0.33828695973526784,100.0,0.7135863373495299,41243.72,-0.0010003789,1.0,5.5507174,9.0
2778,0.1939922787304443,74.0,0.7118199748183924,18324.385,0.15099727,0.0,0.0,6.0
2779,0.4833849106370581,472.72328745045064,0.9398356354917557,24259.12,0.0024641596,0.0,0.0,161.0
2780,0.6783722173912912,275.78082217255695,0.8335795315496075,23028.201,-0.005501287,0.0,0.0,6.0
2781,0.2677332369311883,482.0,0.7738435979099091,17291.479,0.071128964,0.0,0.0,69.0
2782,0.1690106252351531,117.0,0.36483072023729946,20421.771,0.008010103,0.0,0.0,
2783,0.6012936658967678,1455.7315066964659,0.9160661251046756,20084.23,0.008192793,0.0,0.0,250.0
2784,0.21073732153435942,208.0,0.7134143923676609,12335.891,0.06752116,0.0,0.0,
2785,0.5626543687644096,133.0,0.46845940279768317,23978.105,-0.011260068,0.0,0.0,23.0
2786,0.5002923905388315,132.4958903769924,0.39096164001794953,19007.838,0.012415537,0.0,0.0,
2787,0.04769998788833618,99.13698536729115,0.5104129184069099,26871.426,0.014743888,0.0,0.0,8.0
2788,0.35239048498349584,376.1698623513519,0.5870949997319946,17572.688,-0.008451869,0.0,0.0,90.0
2789,0.23200979698181295,83.0,0.2534219900229629,19140.03,0.038514182,0.0,0.0,28.0
2790,0.9718012533455617,287.0,0.8344922489211394,284162.97,-0.060948756,1.0,45.76392,51.0
2791,0.30879998207092285,48.0,0.32003874423109796,32455.791,-0.00075237866,1.0,5.0,11.0
2792,0.16637198052759042,60.0,0.37768962297053627,26984.46,-0.084805086,0.0,0.0,12.0
2793,0.46397903740843643,63.0,0.6156916783582316,41090.324,-0.0882329,1.0,5.0,0.0
2794,0.6591365997407225,67.0,0.5064065678415085,22625.207,-0.06892829,0.0,0.0,
2795,0.3211957245317208,225.0,0.5659742394620093,17354.12,-0.034276243,0.0,0.0,0.0
2796,0.27390777299450153,94.7479451884962,0.6843471675967253,28124.016,0.012389908,1.0,5.0,30.0
2797,0.2793949995547751,49.2520548115038,0.44607195881604866,11306.748,0.043978404,0.0,0.0,4.0
2798,0.6428791144090202,16.75616443451139,0.13144364210280723,155609.38,0.016433205,1.0,5.0,
2799,0.44892692914936727,2220.580818453225,0.8644075489789159,26580.97,0.09756331,0.0,0.0,1013.0
2800,0.17648869617292398,164.0,0.5187458861931944,16929.521,0.03700219,0.0,0.0,
2801,0.31777052297879615,237.81917658766585,0.4460314345368308,15959.286,-0.01614913,0.0,0.0,16.0
2802,0.3513709089626683,209.0,0.7577581194025971,30071.19,-0.027714873,1.0,12.049693,9.0
2803,0.22217470717586854,764.0,1.019097224712495,29678.031,0.028661853,1.0,27.851707,290.0
2804,0.2508782709525389,122.23561631947342,0.7984117122625054,40046.81,0.017014576,1.0,5.031815,
2805,0.8225149918443913,34.0,0.6019163025095056,29036.273,-0.26060832,1.0,5.0,
2806,0.0002999999560415745,23.0,0.38601418107171087,11715.147,0.013041307,0.0,0.0,5.0
2807,0.2922399018815428,101.0,0.27183433077895885,15294.744,0.021494102,0.0,0.0,13.0
2808,0.2392637465041945,422.0,0.7657058575525404,44378.676,0.044595256,0.0,0.0,150.0
2809,0.28050480742154327,470.0,0.8814107216747462,43755.742,0.022141825,1.0,21.632269,
2810,0.24254737898643747,329.0,0.8221310359961245,39272.953,0.04085822,0.0,0.0,65.0
2811,0.7765412711526278,326.0,0.7752965778872902,239606.6,0.03441285,0.0,0.0,78.0
2812,0.7406302631298417,358.0,0.7889439995739792,542534.06,-0.15141602,1.0,43.50592,137.0
2813,0.2227998971939087,25.0,0.09755584161688405,12844.727,0.11557867,0.0,0.0,
2814,0.4615477221782905,98.0,0.38662979963071636,29822.9,0.032362275,0.0,0.0,8.0
2815,0.27445027799227534,160.0,0.7480209226022182,19144.787,-0.032108,0.0,0.0,28.0
2816,0.24436181483255692,446.96712301593925,0.7222211225576979,22455.172,0.05840198,0.0,0.0,24.0
2817,0.2511350165506888,214.2438355654886,0.8954883110024244,28309.17,-0.003894052,1.0,8.828349,108.0
2818,0.3200762350384176,15.0,0.13960943434220172,36340.957,-0.7002552,1.0,5.0,
2819,0.19071556329635656,15.0,0.5164401072244851,57071.902,0.30177808,0.0,0.0,
2820,0.32864148859167813,338.03287698406075,0.7577027132052472,21682.52,0.020554565,0.0,0.0,28.0
2821,0.0,491.6986297124051,0.9546084211554611,0.0,0.056621816,0.0,0.0,64.0
2822,0.26058731243982797,238.0,0.7517967940020398,14221.651,0.032657597,0.0,0.0,
2823,0.3715586972432595,286.0,0.662825021915087,19953.877,0.0030889795,0.0,0.0,30.0
2824,0.36041381533949646,539.9753422619544,0.9599414866169013,35616.273,-0.0065774224,1.0,31.932964,199.0
2825,0.13317830814649034,168.0,0.593919256515223,21944.078,0.07191942,0.0,0.0,56.0
2826,0.4516711448225225,132.47945188496203,0.5681221225286204,7139.231,-0.030584196,0.0,0.0,6.0
2827,0.2679410683429404,237.9917807539848,0.9678517919571845,42888.766,0.0775787,0.0,0.0,19.0
2828,0.048799991607666016,4.0,0.0289453931900815,54590.12,-0.48504055,0.0,0.0,20.0
2829,0.23137661039731267,511.0,0.9361993636699446,27784.553,0.036135502,0.0,0.0,
2830,0.5357667610829445,512.9780840769215,0.75920338447972,33255.523,-0.0067641125,1.0,45.096043,175.0
2831,0.279606720782634,103.0,0.3350065866206345,21940.336,0.09762351,0.0,0.0,
2832,0.36226840426432055,203.34246651767089,0.5938419675930846,19158.775,0.036924057,0.0,0.0,87.0
2833,0.037099987268447876,54.0,0.7496880296866596,76762.28,-0.06331271,0.0,0.0,114.0
2834,0.07742350508533116,364.0,0.7396601639875295,29166.73,0.13617261,0.0,0.0,33.0
2835,0.3127833730828289,151.0,0.5780776688378462,36946.95,-0.0010784275,1.0,7.7496924,36.0
2836,0.11327995788861704,195.0,0.9029383278208738,14710.207,0.012011151,0.0,0.0,273.0
2837,0.4656749179723842,166.93424603187847,0.5145704698345288,16412.844,-0.017983787,0.0,0.0,5.0
2838,0.22036819060482268,361.5041096230076,0.4014489002658088,18584.52,-0.022830479,0.0,0.0,17.0
2839,0.6706304698477723,275.0,0.6907222587293134,34363.406,-0.019874202,1.0,30.260761,461.0
2840,0.6587546830293607,641.0,0.955327191617151,38627.254,0.055794794,0.0,0.0,107.0
2841,0.43972564964634003,1192.4958903769923,0.8436226847382405,35498.816,0.026988124,1.0,50.0,506.0
2842,0.821188370969329,292.0,0.7922427559607288,313325.3,-0.0038903551,1.0,39.344997,147.0
2843,0.4144232355477055,94.0,0.7035822455983348,20197.357,0.058111753,0.0,0.0,25.0
2844,0.22204513133258189,350.7479451884962,0.8210410819203937,16482.992,-0.100398965,0.0,0.0,19.0
2845,0.948702161006539,196.0,0.5132374183332445,344223.06,-0.23917663,1.0,30.510534,20.0
2846,0.4663254126283554,161.0,0.7343507757726762,57641.953,-0.048805058,1.0,12.319096,293.0
2847,0.7326593387431325,406.0,0.7189298995496414,423607.6,-0.15402798,1.0,48.80811,192.0
2848,0.44713033544514413,498.72328745045064,0.6297225545324101,11960.368,-0.019976655,0.0,0.0,
2849,0.911948382178792,527.0,0.707810507023507,345021.6,-0.06963341,1.0,50.0,180.0
2850,0.01319862611424444,60.0,0.3625608312720513,23254.58,-0.0034308366,0.0,0.0,
2851,0.6614624102874624,322.260274057519,0.7965078474868246,17434.4,-0.062993266,0.0,0.0,28.0
2852,0.24864134255487644,87.0,0.3503608741860796,20398.03,-0.036430243,0.0,0.0,0.0
2853,0.42344911784888933,1007.2602735627187,0.8500770988073832,71298.34,0.067771755,0.0,0.0,317.0
2854,0.5187696528669937,79.0,0.4187263864976496,23824.607,-0.07653747,0.0,0.0,
2855,0.24722234291546805,132.0,0.2932100515818911,10715.705,0.00077935646,0.0,0.0,7.0
2856,0.5017600282446999,337.9835615079696,0.8124996616116077,43163.074,0.0031220668,1.0,27.826302,29.0
2857,0.7713689844865732,257.0,0.6210959630007521,40144.676,0.08060795,0.0,0.0,148.0
2858,0.1941024284044024,171.0,0.8260222390547615,37675.8,0.08052429,0.0,0.0,17.0
2859,0.2940418286064889,50.0,0.38071533281652437,18586.744,-0.13245769,0.0,0.0,
2860,0.6700043094919869,45.0,0.47823539998118214,20265.828,-0.0616419,0.0,0.0,
2861,0.2791083410496903,283.0,0.9288511467897658,37756.074,0.0008726506,1.0,12.960541,
2862,0.3764457274238362,50.041096230075944,0.4449994547648682,30892.47,-0.05727582,1.0,5.0,
2863,0.7685059480558689,200.0,0.780498557505172,663210.25,0.049756534,0.0,0.0,57.0
2864,0.8410792093989008,20.0,0.8596897844124398,97022.9,-0.1794521,1.0,5.0,
2865,0.7049891196635013,288.0,0.6570627569849679,54448.13,-0.06887671,1.0,33.31492,42.0
2866,0.4720294550186317,708.0,0.7471642631192958,33079.16,0.02587953,1.0,50.0,134.0
2867,0.2335312071860331,85.0,0.587249081561725,63606.355,0.077415355,0.0,0.0,42.0
2868,0.46636422378200326,516.0,0.9153029278435713,26792.764,0.099604875,0.0,0.0,110.0
2869,0.30023601316987775,67.0,0.33503012239236707,30043.61,0.04979787,0.0,0.0,
2870,0.3825535807196745,159.0,0.4948794901571247,20202.91,-0.00793838,0.0,0.0,5.0
2871,0.8163506179285676,229.5041096230076,0.7889571546436663,234333.11,-0.013843173,1.0,30.741924,20.0
2872,0.4019272201446651,641.0,0.8289706113730754,27502.754,0.031757206,0.0,0.0,59.0
2873,0.2084188854787118,177.0,0.7330404680480986,22522.117,0.0040725884,0.0,0.0,78.0
2874,0.3202239054016226,167.0,0.8212452707313764,29565.902,-0.008257379,1.0,8.774737,6.0
2875,0.2781999111175537,300.0,0.45511415525114157,12074.82,-0.014470065,0.0,0.0,
2876,0.30909486204800674,299.0,0.43612386583327506,30841.39,-0.03290314,1.0,15.164456,58.0
2877,0.41238862140485755,176.97534226195444,0.6259393908020553,22293.51,0.105245225,0.0,0.0,35.0
2878,0.3282533898595268,193.0,0.6779023758544374,26754.973,0.054252073,0.0,0.0,10.0
2879,0.5675231121415958,77.0,0.5059213856308816,16483.898,-0.0026834037,0.0,0.0,
2880,0.17661057507188405,128.0,0.7522166462442821,24000.832,-0.011038304,0.0,0.0,57.0
2881,0.16359996795654297,40.0,0.28286206958671495,6052.1797,-0.04056006,0.0,0.0,
2882,0.04347560357250563,214.7479451884962,0.6197591716558831,37979.08,0.068028405,0.0,0.0,6.0
2883,0.12158408862701768,126.04931547609114,0.4458627799488154,21966.639,0.023450986,0.0,0.0,8.0
2884,0.31631270686019114,59.00821924601519,0.4127060557709621,34347.15,0.07376285,0.0,0.0,14.0
2885,0.2129886732847404,65.0,0.6279321566560706,31380.922,0.18457998,0.0,0.0,
2886,0.2247065195209022,364.0,0.694056180467395,17260.19,0.01551638,0.0,0.0,4.0
2887,0.38727858473477195,722.5452058530835,1.0052439878377384,47023.746,0.03514374,0.0,0.0,104.0
2888,0.26155910152265116,437.0,0.8176061827622753,46551.734,0.15378815,0.0,0.0,57.0
2889,0.16655693713175057,292.0,0.8083521535914776,24997.096,0.056483153,0.0,0.0,74.0
2890,4.957769870815639,158.21095858142786,0.46080624588577823,23580.828,-0.017183166,0.0,0.0,9.0
2891,0.038127664046941026,154.48767113097722,0.7143322617623429,17451.006,0.0021656253,0.0,0.0,13.0
2892,0.12238215867199388,203.0,0.41338710938023765,20891.078,-0.09027782,0.0,0.0,14.0
2893,0.6500457473868526,305.0,0.6365137259210729,30691.67,-0.053078566,1.0,32.531765,
2894,0.0,133.0,0.8167236369168549,0.0,-0.027167737,0.0,0.0,13.0
2895,0.9549132625293756,130.0,0.5104255089160931,274281.75,0.021068353,1.0,20.369068,26.0
2896,0.34430325981140186,84.0,0.5293711853201615,57243.6,-0.08948281,1.0,5.0,12.0
2897,0.2880241668336697,643.1369853672911,0.8690522998294559,103949.17,0.012031999,1.0,30.39459,124.0
2898,0.35363330521426933,371.2356163194734,0.6044621620962402,27085.348,0.028342461,1.0,21.54104,96.0
2899,0.5978773974702062,167.0082192460152,0.7469480212646016,35762.355,-0.014680234,1.0,16.38377,131.0
2900,0.9364076417676094,238.0,0.5775078805066811,411372.62,0.011772624,1.0,36.568382,49.0
2901,0.8239815590815339,153.0,0.7157122032822998,36886.016,-0.06334968,1.0,20.685822,
2902,1.0187689912003015,283.0,0.6022489908412614,161415.14,-0.047953192,1.0,47.307064,29.0
2903,0.1388868014019484,254.0,0.5397345675594649,16627.781,0.0011895716,0.0,0.0,18.0
2904,0.0,5.0,0.0011048978038522622,0.0,-0.019729331,0.0,0.0,
2905,0.05402434511916304,17.0,0.6863603133037718,25317.01,0.059508663,0.0,0.0,0.0
2906,0.0,4.0,,21983.58,-0.11488008,0.0,0.0,
2907,0.0,20.0,0.3166083698560832,11432.366,0.12013777,0.0,0.0,
2908,0.0,25.0,0.4945753424657534,48524.04,0.17294514,0.0,0.0,
2909,0.0,15.0,0.20978545041500954,25548.643,0.5219515,0.0,0.0,
2910,0.0,15.0,0.2615214851963036,33739.586,-0.08652222,0.0,0.0,0.0
2911,0.0,16.0,0.36573606736844805,18399.025,0.0138428,0.0,0.0,0.0
2912,0.0,15.0,0.015894039735099338,25245.215,-0.19913748,0.0,0.0,
2913,0.0,20.0,0.7421790200655981,7905.141,-0.03387434,0.0,0.0,
2914,0.0,24.0,0.19401513760343564,34729.02,0.116528526,0.0,0.0,
2915,0.0,15.0,0.8394815775171599,67933.56,0.030611318,0.0,0.0,6.0
2916,0.0,25.0,0.6190808037071925,32922.016,-0.029346908,0.0,0.0,15.0
2917,0.0,25.0,0.4348985559358635,15334.856,0.07134026,0.0,0.0,
2918,0.0,25.0,0.38787494781488385,56157.76,0.087642185,0.0,0.0,0.0
2919,0.0,25.0,0.23757072651656055,30793.312,0.076359436,0.0,0.0,0.0
2920,0.0,25.0,0.4159195310130561,31362.195,0.030237583,0.0,0.0,
2921,0.0,25.0,0.5706271356542202,20985.375,-0.020596204,0.0,0.0,6.0
2922,0.0,25.0,0.5059635953468327,21844.307,0.05705985,0.0,0.0,0.0
2923,0.0,25.0,0.5624364800770841,28412.426,0.05077792,0.0,0.0,0.0
2924,0.0,25.0,0.3084634269677134,30787.975,0.061525844,0.0,0.0,
2925,0.26405300464120657,447.0,0.6634025706838819,70077.38,0.19159587,0.0,0.0,651.0
2926,0.30609989166259766,665.0,0.8259470594293954,123765.9,0.088563226,0.0,0.0,465.0
2927,0.229699969291687,100.0,0.3609315068493151,64214.88,0.04038553,0.0,0.0,87.0
2928,0.2567905952282468,288.0,0.6249984106055538,69580.07,0.21727242,0.0,0.0,114.0
2929,0.42709994316101074,97.0,0.5696370569128654,140342.34,0.10415415,0.0,0.0,101.0
2930,0.294583230097785,262.4958903769924,0.537589457692536,90317.99,0.04915272,0.0,0.0,76.0
2931,0.3247464185286732,111.0,0.34479272245979536,38124.633,0.009174258,1.0,5.9146795,56.0
2932,0.2824260136937436,882.4465749009013,0.744148284061944,71248.48,0.086997256,0.0,0.0,0.0
2933,0.25318291487850647,169.0,0.728440097401823,54487.492,-0.051436856,1.0,7.020774,0.0
2934,0.31640092306044654,82.0,0.4605633252751988,87091.43,0.036658037,0.0,0.0,10.0
2935,0.20506897718912925,160.0,0.5487165511311455,63251.92,0.0030698625,1.0,5.3837366,75.0
2936,0.33758489823863885,127.0,0.35045632130404863,64197.766,-0.030948646,1.0,7.0347815,11.0
2937,0.27745795473242757,241.0,0.39136088439665273,64852.562,0.10279692,0.0,0.0,309.0
2938,0.2784612887266232,73.0,0.525707925356764,104881.3,0.0700396,0.0,0.0,24.0
2939,0.3615999221801758,71.0,0.4096469226316805,64804.79,-0.010772454,1.0,5.0,
2940,0.32383857984398795,150.0,0.46769007973932586,80448.16,-0.05117744,1.0,7.970466,40.0
2941,0.43089985847473145,584.0,0.8447567312234294,116635.4,0.037394688,0.0,0.0,315.0
2942,0.34028833784756635,955.260274057519,0.8697977562989236,89942.414,0.09704468,0.0,0.0,208.0
2943,0.2779622501486958,373.27671254954936,0.7709202069236131,92861.84,0.092846766,0.0,0.0,0.0
2944,0.1645763478652764,47.0,0.3348670266979978,134881.17,-0.030824877,0.0,0.0,
2945,0.16939997673034668,155.0,0.5916570923552806,44606.582,0.04213929,0.0,0.0,29.0
2946,0.4132997989654541,816.0,0.7647961582376251,75641.18,0.10184493,0.0,0.0,0.0
2947,0.232143182775028,110.0,0.4768197348977365,69414.77,0.07865271,0.0,0.0,105.0
2948,0.3801999092102051,162.0,0.552190089633012,139924.94,0.03692153,0.0,0.0,40.0
2949,0.3360757869423898,797.0,0.7836839534066988,110875.97,-0.011145186,1.0,43.950054,283.0
2950,0.0,18.0,0.49177623607759396,16584.697,0.1773539,0.0,0.0,
2951,0.40379977226257324,256.0,0.752611301369863,75341.75,-0.022746135,1.0,16.96172,219.0
2952,0.22989988327026367,95.0,0.41436193222782985,63793.05,0.050081737,0.0,0.0,7.0
2953,0.33883634059618756,544.0739732141367,0.7088811759797883,71792.13,0.13017543,0.0,0.0,0.0
2954,0.2912525069467935,108.0,0.2604538963889094,40626.5,0.0539525,0.0,0.0,8.0
2955,0.3832634404401894,779.0657539681215,0.8713040827318996,124755.55,0.18654126,0.0,0.0,403.0
2956,0.2581272299740446,93.0,0.35979548652563403,56876.324,0.9692536,0.0,0.0,49.0
2957,0.3335998058319092,154.0,0.31227539583703967,40042.57,0.06501227,0.0,0.0,0.0
2958,0.3872997760772705,585.0,0.7988432267884322,87532.25,0.07724741,0.0,0.0,469.0
2959,0.3048999309539795,176.0,0.5685242839352428,111303.82,0.30337903,0.0,0.0,93.0
2960,0.4038999080657959,151.0,0.32735190057153224,68391.945,0.0151207205,1.0,10.007246,87.0
2961,0.14253801407827071,175.0,0.7047690976296002,148546.9,0.10701185,0.0,0.0,96.0
2962,0.332467044271181,156.0,0.5087784306379451,80637.59,0.0813681,0.0,0.0,45.0
2963,0.25229523114073765,15.0,0.12207018101785748,171621.64,-0.017150508,1.0,5.0,8.0
2964,0.32188347054899713,72.23561631947342,0.5261342186732297,146295.88,0.07453466,0.0,0.0,0.0
2965,0.3390998840332031,49.0,0.46334917528655295,175573.55,-0.007898874,1.0,5.0,34.0
2966,0.3291022817286394,179.0,0.5320961000104204,92162.07,0.010987621,1.0,9.666022,165.0
2967,0.32249999046325684,732.0,0.7291226888240138,110063.56,0.23173009,0.0,0.0,528.0
2968,0.2678539024102172,80.0,0.36879358356574854,123414.79,0.12632702,0.0,0.0,21.0
2969,0.2473999261856079,81.0,0.4271943176052765,82725.73,0.1025875,0.0,0.0,61.0
2970,0.16469360687086168,217.21917782744305,0.9316229486798634,91619.75,0.33944616,0.0,0.0,610.0
2971,0.3637998104095459,70.0,0.5413698630136986,132854.28,-0.0069274707,1.0,5.0,0.0
2972,0.36479997634887695,101.0,0.41128441611284416,80360.875,0.054710135,0.0,0.0,86.0
2973,0.23599637213641558,91.0,0.6220304004437159,153530.9,0.094546326,0.0,0.0,39.0
2974,0.4009703143822655,1104.9424652778937,0.8070501629352357,97879.66,0.08265785,0.0,0.0,915.0
2975,0.13976679352093938,439.0,0.7656959666104849,53232.977,0.092729576,0.0,0.0,298.0
2976,0.24439990520477295,412.0,0.6856230881766192,89216.16,0.108693585,0.0,0.0,105.0
2977,0.1809999942779541,226.0,0.3819493271911747,47707.824,-0.008653355,0.0,0.0,75.0
2978,0.2764496883722852,97.0,0.3449003602797763,92198.914,0.13277933,0.0,0.0,90.0
2979,0.4275999069213867,49.0,0.5090299133351971,129239.43,-0.014759914,1.0,5.0,43.0
2980,0.3521997928619385,145.0,0.2779782711384034,67602.92,-0.029576931,1.0,8.379555,7.0
2981,0.3253686086375101,270.4136985334631,0.28458500417305327,33360.85,0.05191918,0.0,0.0,0.0
2982,0.32289981842041016,42.0,0.482061317677756,148472.95,-0.016008774,1.0,5.0,
2983,0.17859995365142822,123.0,0.3583918030961131,40096.88,0.2529559,0.0,0.0,10.0
2984,0.3048946580278066,182.0,0.5213972843174743,97339.74,0.16143146,0.0,0.0,218.0
2985,0.20589995384216309,286.0,0.6205862630520165,53801.707,0.08416545,0.0,0.0,79.0
2986,0.35472939134134307,91.0,0.5453443840680959,81261.91,-0.004247006,1.0,5.2966647,57.0
2987,0.3965248423660037,43.0,0.2674506775514343,47365.25,-0.13139868,1.0,5.0,0.0
2988,0.2804999351501465,622.0,0.8288907200867224,72681.31,0.075922586,0.0,0.0,231.0
2989,0.15159988403320312,99.0,0.7529265255292652,17395.908,0.11736436,0.0,0.0,13.0
2990,0.3646574005878158,200.0,0.5288092698990593,95222.24,0.077283435,0.0,0.0,0.0
2991,0.40109992027282715,128.0,0.35935359589041094,37149.03,-0.02721518,1.0,8.424156,20.0
2992,0.28638294043697815,101.0,0.5135093783843763,100897.59,0.21669991,0.0,0.0,130.0
2993,0.3867886648924064,322.0,0.4625175733690855,55970.125,-0.04176037,1.0,20.435886,186.0
2994,0.0,22.0,0.34858800115868277,97278.65,0.22277449,0.0,0.0,0.0
2995,0.3068997859954834,106.0,0.5199276298785216,69901.96,0.061957203,0.0,0.0,77.0
2996,0.2638867122399339,301.0,0.6376551054900327,90911.984,0.026412418,1.0,13.033105,127.0
2997,0.21449995040893555,20.0,0.2447945205479452,0.0,0.0,0.0,0.0,
2998,0.2543302904317164,62.260274057518984,0.6769100462570788,146639.2,0.011484603,1.0,5.0,0.0
2999,0.22982183607310233,38.0,0.2296731887509047,66794.18,-0.12563668,1.0,5.0,27.0
3000,0.3229934818369717,100.0,0.7780650005781163,167545.53,0.2949289,0.0,0.0,63.0
3001,0.1608829645590574,79.90136904781772,0.5607147510866786,11271.618,0.27010763,0.0,0.0,
3002,0.18870847971393587,123.0,0.9165163148815636,100261.41,0.27698532,0.0,0.0,0.0
3003,0.09809994697570801,178.0,0.7825119944079052,59650.742,0.24816404,0.0,0.0,19.0
3004,0.17438212982007878,92.4958903769924,0.8014953614626379,112693.87,0.32908598,0.0,0.0,0.0
3005,0.21428652903635298,122.0,0.39480676440248486,66763.55,0.038671505,0.0,0.0,10.0
3006,0.26619982719421387,72.0,0.48489345509893456,88181.61,-0.025470123,1.0,5.0,68.0
3007,0.0,18.0,0.46653614633104984,143416.67,0.21632373,0.0,0.0,0.0
3008,0.23379993438720703,41.0,0.19986635482793183,246981.47,0.014998387,1.0,5.0,38.0
3009,0.0,20.0,0.07771739130434782,3593.5,-0.24850793,0.0,0.0,
3010,0.0,4.0,0.49383561643835616,667808.0,0.0063360464,0.0,0.0,0.0
3011,0.0,6.0,0.6360730593607306,477619.66,0.05436815,0.0,0.0,0.0
3012,0.0,24.0,0.33156908083105124,87999.73,-0.07898208,0.0,0.0,0.0
3013,0.0,25.0,0.3438904109589041,90938.96,-0.115524866,0.0,0.0,5.0
3014,0.0,25.0,0.4816414338714434,135627.9,0.013239031,0.0,0.0,13.0
3015,0.0,25.0,0.09161643835616438,51850.88,-0.07343508,0.0,0.0,
3016,0.0,25.0,0.4455890410958904,321780.16,0.04248793,0.0,0.0,17.0
3017,0.0,24.0,0.3150684931506849,50500.707,0.12564392,0.0,0.0,0.0
3018,0.0,25.0,0.27572602739726026,2405.04,-0.40313935,0.0,0.0,
3019,0.0,25.0,0.6305753424657534,236356.8,0.122934826,0.0,0.0,28.0
3020,0.0,25.0,0.6127123287671233,232735.36,0.11020061,0.0,0.0,21.0
3021,0.0,25.0,0.14849315068493152,27477.88,0.20468122,0.0,0.0,0.0
3022,0.0,25.0,0.49117808219178083,60817.92,0.00031349863,0.0,0.0,
